name,price,url,source
Low Dome Swiss Cut Design Wedding Band (6mm),1670.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Swiss-Cut-Design-Wedding-Band-(6mm)/23807,rarecarat
Low Dome Carved Circular Engraved Band With Milgrain (6.5mm),1470.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Carved-Circular-Engraved-Band-With-Milgrain-(6.5mm)/30524,rarecarat
Low Dome Brushed Flat Edged Wedding Band (6mm),1470.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Brushed-Flat-Edged-Wedding-Band-(6mm)/31047,rarecarat
Beryl Milgrain And Satin Finish Band (7mm),2110.0,https://www.rarecarat.com/wedding-ring/54-Beryl-Milgrain-And-Satin-Finish-Band-(7mm)/25064,rarecarat
Raised Bezel Princess-Cut Grooved Milgrain Band,1800.0,https://www.rarecarat.com/wedding-ring/56-Raised-Bezel-Princess-Cut-Grooved-Milgrain-Band/31018,rarecarat
Fancy Carved Diamond Cut Band (6mm),1580.0,https://www.rarecarat.com/wedding-ring/170-Fancy-Carved-Diamond-Cut-Band-(6mm)/23501,rarecarat
Burnished Diamond Eternity Band (4mm),2030.0,https://www.rarecarat.com/wedding-ring/53-Burnished-Diamond-Eternity-Band-(4mm)/30536,rarecarat
Princess-Cut Sapphire And Diamond Wide Band,2410.0,https://www.rarecarat.com/wedding-ring/56-Princess-Cut-Sapphire-And-Diamond-Wide-Band/30984,rarecarat
Low Dome Polished Band (8mm),1560.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Polished-Band-(8mm)/22591,rarecarat
Square Diamond Cut Carved Band (6mm),1580.0,https://www.rarecarat.com/wedding-ring/170-Square-Diamond-Cut-Carved-Band-(6mm)/23485,rarecarat
7 Stone Channel Set Diamond Wedding Band,2750.0,https://www.rarecarat.com/wedding-ring/53-7-Stone-Channel-Set-Diamond-Wedding-Band/24557,rarecarat
Brushed Finish Polished Beveled Edge Wedding Band (4.5mm),1490.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-Polished-Beveled-Edge-Wedding-Band-(4.5mm)/23806,rarecarat
Hammered Finish Two-Tone Wedding Band (7mm),2320.0,https://www.rarecarat.com/wedding-ring/53-Hammered-Finish-Two-Tone-Wedding-Band-(7mm)/24273,rarecarat
Dome Milgrain Comfort Fit (6mm),1840.0,https://www.rarecarat.com/wedding-ring/170-Dome-Milgrain-Comfort-Fit-(6mm)/23332,rarecarat
Woven Black Diamond Band (5mm),1810.0,https://www.rarecarat.com/wedding-ring/53-Woven-Black-Diamond-Band-(5mm)/30681,rarecarat
Milgrain Brick Diamond Band (7.00mm),2910.0,https://www.rarecarat.com/wedding-ring/57-Milgrain-Brick-Diamond-Band-(7.00mm)/32433,rarecarat
Horizontal Diamond Link Band (5mm),1900.0,https://www.rarecarat.com/wedding-ring/53-Horizontal-Diamond-Link-Band-(5mm)/30742,rarecarat
Flush Set Emerald-Cut Diamond Band (7mm),5500.0,https://www.rarecarat.com/wedding-ring/57-Flush-Set-Emerald-Cut-Diamond-Band-(7mm)/32646,rarecarat
Brushed Finish Center Milgrain Wedding Band (6.5mm),1530.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-Center-Milgrain-Wedding-Band-(6.5mm)/23827,rarecarat
Flush Set Oval Diamond Band (7mm),4430.0,https://www.rarecarat.com/wedding-ring/57-Flush-Set-Oval-Diamond-Band-(7mm)/32643,rarecarat
Grooved Tapered Diamond Band (7mm),3080.0,https://www.rarecarat.com/wedding-ring/57-Grooved-Tapered-Diamond-Band-(7mm)/32459,rarecarat
Brushed Scalloped Pattern Carved Band (6.5mm),1740.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Scalloped-Pattern-Carved-Band-(6.5mm)/30519,rarecarat
Channel-Set Grooved Diamond Band (6.4mm),2820.0,https://www.rarecarat.com/wedding-ring/57-Channel-Set-Grooved-Diamond-Band-(6.4mm)/32430,rarecarat
Brushed Finish Polished Edge Wedding Band (6.5mm),1600.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-Polished-Edge-Wedding-Band-(6.5mm)/23825,rarecarat
Step Cut Carved Band (6mm),1840.0,https://www.rarecarat.com/wedding-ring/170-Step-Cut-Carved-Band-(6mm)/23437,rarecarat
Flat Band With Rounded Edges (6mm),1840.0,https://www.rarecarat.com/wedding-ring/170-Flat-Band-With-Rounded-Edges-(6mm)/23412,rarecarat
Low Dome With Recessed Groove (6mm),1840.0,https://www.rarecarat.com/wedding-ring/170-Low-Dome-With-Recessed-Groove-(6mm)/23447,rarecarat
High Dome Comfort Fit Polished Band (6mm),2070.0,https://www.rarecarat.com/wedding-ring/53-High-Dome-Comfort-Fit-Polished-Band-(6mm)/22760,rarecarat
Brushed Band With Knurled Bevel Edges (5mm),1720.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Band-With-Knurled-Bevel-Edges-(5mm)/30458,rarecarat
Brushed Knife Edge And Carved Band (6mm),1750.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Knife-Edge-And-Carved-Band-(6mm)/30508,rarecarat
Dome Hammer High Polished (7mm),1900.0,https://www.rarecarat.com/wedding-ring/170-Dome-Hammer-High-Polished-(7mm)/23689,rarecarat
Flat Hammer Band With Milgrain Edges (7mm),1900.0,https://www.rarecarat.com/wedding-ring/170-Flat-Hammer-Band-With-Milgrain-Edges-(7mm)/23509,rarecarat
Diamond Cut Quilt Pattern (7mm),1900.0,https://www.rarecarat.com/wedding-ring/170-Diamond-Cut-Quilt-Pattern-(7mm)/23653,rarecarat
Two-Tone Angled Groove Fusion Band (5.5mm),2540.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Angled-Groove-Fusion-Band-(5.5mm)/30763,rarecarat
Brushed Hammered Finish With Polished Diagonal Edge Band (5mm),1720.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Hammered-Finish-With-Polished-Diagonal-Edge-Band-(5mm)/30448,rarecarat
Dome Satin Finished With Recessed Sides (7mm),1900.0,https://www.rarecarat.com/wedding-ring/170-Dome-Satin-Finished-With-Recessed-Sides-(7mm)/23307,rarecarat
Geometric Band With Satin Finished Center (7mm),1900.0,https://www.rarecarat.com/wedding-ring/170-Geometric-Band-With-Satin-Finished-Center-(7mm)/23703,rarecarat
Two-Tone Asymmetrical Fusion Band (6mm),2920.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Asymmetrical-Fusion-Band-(6mm)/30705,rarecarat
Two-Tone Diamond Eternity Fusion Band (7mm),5410.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Diamond-Eternity-Fusion-Band-(7mm)/30785,rarecarat
Timberline Engraved Comfort-Fit Band (7.5mm),1750.0,https://www.rarecarat.com/wedding-ring/497-Timberline-Engraved-Comfort-Fit-Band-(7.5mm)/39258,rarecarat
Brushed Finish With Polished Coin Edge Band (5mm),1720.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-With-Polished-Coin-Edge-Band-(5mm)/30454,rarecarat
Two-Tone Woven Diamond Band (7mm),2940.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Woven-Diamond-Band-(7mm)/30673,rarecarat
Diamond Halfway Curb Link Band (5mm),1950.0,https://www.rarecarat.com/wedding-ring/53-Diamond-Halfway-Curb-Link-Band-(5mm)/30775,rarecarat
Low Dome Round Edge Carved Band (5mm),1410.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Round-Edge-Carved-Band-(5mm)/30494,rarecarat
Brush Cuban Link Diamond Band (5mm),1780.0,https://www.rarecarat.com/wedding-ring/53-Brush-Cuban-Link-Diamond-Band-(5mm)/30464,rarecarat
Low Dome Comfort Fit Polished Band (8mm),1930.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Comfort-Fit-Polished-Band-(8mm)/22784,rarecarat
Two-Tone Grooved Center Brushed Finish Wedding Band (7mm),2230.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Grooved-Center-Brushed-Finish-Wedding-Band-(7mm)/27581,rarecarat
Gina Milgrain band (7mm),1960.0,https://www.rarecarat.com/wedding-ring/54-Gina-Milgrain-band-(7mm)/25056,rarecarat
Fancy Carved Diamond Cut Band (7mm),1770.0,https://www.rarecarat.com/wedding-ring/170-Fancy-Carved-Diamond-Cut-Band-(7mm)/23474,rarecarat
Gold Nugget Textured Design with Flat Edge Band (6mm),2160.0,https://www.rarecarat.com/wedding-ring/53-Gold-Nugget-Textured-Design-with-Flat-Edge-Band-(6mm)/30459,rarecarat
Glia Engraved Compass Star Band (7mm),1960.0,https://www.rarecarat.com/wedding-ring/54-Glia-Engraved-Compass-Star-Band-(7mm)/25122,rarecarat
Blue Sapphire Comfort-Fit Brushed Band (6mm),1390.0,https://www.rarecarat.com/wedding-ring/53-Blue-Sapphire-Comfort-Fit-Brushed-Band-(6mm)/30551,rarecarat
High Dome Comfort Fit Polished Band (5mm),1750.0,https://www.rarecarat.com/wedding-ring/53-High-Dome-Comfort-Fit-Polished-Band-(5mm)/22750,rarecarat
Square Diamond Cut Carved Band (7mm),1770.0,https://www.rarecarat.com/wedding-ring/170-Square-Diamond-Cut-Carved-Band-(7mm)/23598,rarecarat
Woven Black Diamond Band (7mm),2360.0,https://www.rarecarat.com/wedding-ring/53-Woven-Black-Diamond-Band-(7mm)/30660,rarecarat
Step Cut Carved Band (7mm),2110.0,https://www.rarecarat.com/wedding-ring/170-Step-Cut-Carved-Band-(7mm)/23320,rarecarat
Flat Concave Edge Carved Wedding Band (6mm),1510.0,https://www.rarecarat.com/wedding-ring/53-Flat-Concave-Edge-Carved-Wedding-Band-(6mm)/23824,rarecarat
Dome Milgrain Comfort Fit (7mm),2110.0,https://www.rarecarat.com/wedding-ring/170-Dome-Milgrain-Comfort-Fit-(7mm)/23361,rarecarat
Etched Pattern Low Dome Edge Band (4.5mm),1590.0,https://www.rarecarat.com/wedding-ring/53-Etched-Pattern-Low-Dome-Edge-Band-(4.5mm)/30556,rarecarat
Low Dome With Recessed Groove (7mm),2110.0,https://www.rarecarat.com/wedding-ring/170-Low-Dome-With-Recessed-Groove-(7mm)/23454,rarecarat
Lal Brushed Band With Polished Groove (7mm),1960.0,https://www.rarecarat.com/wedding-ring/54-Lal-Brushed-Band-With-Polished-Groove-(7mm)/25293,rarecarat
Beveled Edge Band (7mm),2130.0,https://www.rarecarat.com/wedding-ring/170-Beveled-Edge-Band-(7mm)/23279,rarecarat
Dome Hammer High Polished (8mm),2140.0,https://www.rarecarat.com/wedding-ring/170-Dome-Hammer-High-Polished-(8mm)/23662,rarecarat
Brushed Tantalum With Beveled Edge Gold Band (7mm),1750.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Tantalum-With-Beveled-Edge-Gold-Band-(7mm)/31116,rarecarat
Geometric Band With Satin Finished Center (8mm),2140.0,https://www.rarecarat.com/wedding-ring/170-Geometric-Band-With-Satin-Finished-Center-(8mm)/23736,rarecarat
Dome Satin Finished With Recessed Sides (8mm),2140.0,https://www.rarecarat.com/wedding-ring/170-Dome-Satin-Finished-With-Recessed-Sides-(8mm)/23676,rarecarat
Diagonal Diamond Cut Carved Band (8mm),2140.0,https://www.rarecarat.com/wedding-ring/170-Diagonal-Diamond-Cut-Carved-Band-(8mm)/23779,rarecarat
Flat Hammer Band With Milgrain Edges (8mm),2140.0,https://www.rarecarat.com/wedding-ring/170-Flat-Hammer-Band-With-Milgrain-Edges-(8mm)/23522,rarecarat
Diamond Curb Link Band (5mm),1780.0,https://www.rarecarat.com/wedding-ring/53-Diamond-Curb-Link-Band-(5mm)/30757,rarecarat
Diamond Cut Quilt Pattern (8mm),2140.0,https://www.rarecarat.com/wedding-ring/170-Diamond-Cut-Quilt-Pattern-(8mm)/23646,rarecarat
Brushed Finish With Polished Zigzag Edge (5mm),1720.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-With-Polished-Zigzag-Edge-(5mm)/30456,rarecarat
Two-Tone Diamond Eternity Fusion Band (5mm),4540.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Diamond-Eternity-Fusion-Band-(5mm)/30758,rarecarat
Fancy Carved Diamond Cut Band (8mm),1980.0,https://www.rarecarat.com/wedding-ring/170-Fancy-Carved-Diamond-Cut-Band-(8mm)/23467,rarecarat
Two-Tone Ridged Band With Carved Geomtric Edges (6mm),1490.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Ridged-Band-With-Carved-Geomtric-Edges-(6mm)/30514,rarecarat
Square Diamond Cut Carved Band (8mm),1980.0,https://www.rarecarat.com/wedding-ring/170-Square-Diamond-Cut-Carved-Band-(8mm)/23592,rarecarat
Kaiser Comfort Fit Satin Band (7mm),2110.0,https://www.rarecarat.com/wedding-ring/54-Kaiser-Comfort-Fit-Satin-Band-(7mm)/25216,rarecarat
Horizontal Diamond Link Band (7mm),2790.0,https://www.rarecarat.com/wedding-ring/53-Horizontal-Diamond-Link-Band-(7mm)/30750,rarecarat
Two-Tone Brushed Finish With Polished Coin Edge Band (5mm),1720.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Brushed-Finish-With-Polished-Coin-Edge-Band-(5mm)/30452,rarecarat
Beveled Edge Band (8mm),2400.0,https://www.rarecarat.com/wedding-ring/170-Beveled-Edge-Band-(8mm)/23286,rarecarat
Flat Band With Rounded Edges (8mm),2400.0,https://www.rarecarat.com/wedding-ring/170-Flat-Band-With-Rounded-Edges-(8mm)/23381,rarecarat
Step Cut Carved Band (8mm),2400.0,https://www.rarecarat.com/wedding-ring/170-Step-Cut-Carved-Band-(8mm)/23327,rarecarat
Dome Milgrain Comfort Fit (8mm),2400.0,https://www.rarecarat.com/wedding-ring/170-Dome-Milgrain-Comfort-Fit-(8mm)/23369,rarecarat
Cuban Link Polished Band (5mm),1650.0,https://www.rarecarat.com/wedding-ring/53-Cuban-Link-Polished-Band-(5mm)/30461,rarecarat
Low Dome With Recessed Groove (8mm),2400.0,https://www.rarecarat.com/wedding-ring/170-Low-Dome-With-Recessed-Groove-(8mm)/23441,rarecarat
Brushed Hammered Finish And Serrated Edge Band (5mm),1950.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Hammered-Finish-And-Serrated-Edge-Band-(5mm)/30450,rarecarat
Woven Diamond Band (5mm),2190.0,https://www.rarecarat.com/wedding-ring/53-Woven-Diamond-Band-(5mm)/30678,rarecarat
Lime Square Polished and Brushed Band(7mm),2300.0,https://www.rarecarat.com/wedding-ring/54-Lime-Square-Polished-and-Brushed-Band(7mm)/25276,rarecarat
Polished Low Dome Band With Swiss Cut Diagonal Grooves (6.5mm),1490.0,https://www.rarecarat.com/wedding-ring/53-Polished-Low-Dome-Band-With-Swiss-Cut-Diagonal-Grooves-(6.5mm)-/30517,rarecarat
Serena Hand Engraved Band (7mm),2370.0,https://www.rarecarat.com/wedding-ring/54-Serena-Hand-Engraved-Band-(7mm)/25251,rarecarat
Low Dome Carved Band With Swiss Cut And Milgrain (6.5mm),1540.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Carved-Band-With-Swiss-Cut-And-Milgrain-(6.5mm)/30520,rarecarat
Kaali Satin Finished Block Band (7mm),2950.0,https://www.rarecarat.com/wedding-ring/54-Kaali-Satin-Finished-Block-Band-(7mm)/25202,rarecarat
Flat Comfort Fit Polished Band (7mm),1740.0,https://www.rarecarat.com/wedding-ring/53-Flat-Comfort-Fit-Polished-Band-(7mm)/22647,rarecarat
Milgrain Low Dome Comfort Fit Polished Band (7mm),1800.0,https://www.rarecarat.com/wedding-ring/53-Milgrain-Low-Dome-Comfort-Fit-Polished-Band-(7mm)/22710,rarecarat
Brushed Finish With Polished Zigzag Edge (7mm),2350.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-With-Polished-Zigzag-Edge-(7mm)/30455,rarecarat
Curb Link Band (7mm),2050.0,https://www.rarecarat.com/wedding-ring/53-Curb-Link-Band-(7mm)/30734,rarecarat
Brushed Horizontal Link Band (5mm),1870.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Horizontal-Link-Band-(5mm)/30737,rarecarat
Brushed Incline Milgrain Band (6mm),2120.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Incline-Milgrain-Band-(6mm)/30535,rarecarat
Low Dome Milgrain Edge Band (3mm),1440.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Milgrain-Edge-Band-(3mm)/30529,rarecarat
Roll Edge Carved Band With Rope Design (4mm),1800.0,https://www.rarecarat.com/wedding-ring/53-Roll-Edge-Carved-Band-With-Rope-Design-(4mm)/30500,rarecarat
Diamond Channel Set Band With Milgrain,1880.0,https://www.rarecarat.com/wedding-ring/53-Diamond-Channel-Set-Band-With-Milgrain/23292,rarecarat
Flat Euro Comfort Fit (3mm),1020.0,https://www.rarecarat.com/wedding-ring/170-Flat-Euro-Comfort-Fit-(3mm)/23617,rarecarat
Brushed Band With Carved Sides (4mm),1510.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Band-With-Carved-Sides-(4mm)/30555,rarecarat
Flat Euro Comfort Fit (7mm),1920.0,https://www.rarecarat.com/wedding-ring/170-Flat-Euro-Comfort-Fit-(7mm)/23549,rarecarat
Flat Euro Comfort Fit (9mm),2390.0,https://www.rarecarat.com/wedding-ring/170-Flat-Euro-Comfort-Fit-(9mm)/23575,rarecarat
Flat Euro Comfort Fit (8mm),2150.0,https://www.rarecarat.com/wedding-ring/170-Flat-Euro-Comfort-Fit-(8mm)/23562,rarecarat
Flat Euro Comfort Fit (10mm),2610.0,https://www.rarecarat.com/wedding-ring/170-Flat-Euro-Comfort-Fit-(10mm)/23568,rarecarat
Flat Euro Comfort Fit (4mm),1280.0,https://www.rarecarat.com/wedding-ring/170-Flat-Euro-Comfort-Fit-(4mm)/23610,rarecarat
Polished Horizontal Link Band (5mm),1870.0,https://www.rarecarat.com/wedding-ring/53-Polished-Horizontal-Link-Band-(5mm)/30722,rarecarat
Two-Tone Vertical Cut Fusion Band (4.5mm),2290.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Vertical-Cut-Fusion-Band-(4.5mm)/30711,rarecarat
Satin Center Polished Edge Comfort-Fit Band (4.5mm),1410.0,https://www.rarecarat.com/wedding-ring/497-Satin-Center-Polished-Edge-Comfort-Fit-Band-(4.5mm)/36749,rarecarat
Faceted Flat Edge Carved Band (6mm),2290.0,https://www.rarecarat.com/wedding-ring/53-Faceted-Flat-Edge-Carved-Band-(6mm)/30485,rarecarat
Euro Comfort-Fit Plain Band (4.5mm),1370.0,https://www.rarecarat.com/wedding-ring/497-Euro-Comfort-Fit-Plain-Band-(4.5mm)/36926,rarecarat
Euro Comfort-Fit Plain Band (6.5mm),1850.0,https://www.rarecarat.com/wedding-ring/497-Euro-Comfort-Fit-Plain-Band-(6.5mm)/36915,rarecarat
Cross Satin Round Edge Comfort-Fit Band (6mm),1960.0,https://www.rarecarat.com/wedding-ring/497-Cross-Satin-Round-Edge-Comfort-Fit-Band-(6mm)/36798,rarecarat
Brushed Finish Double Braid With Polished Edge Band (6mm),2270.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-Double-Braid-With-Polished-Edge-Band-(6mm)/30542,rarecarat
Euro Comfort-Fit Plain Band (7.5mm),2050.0,https://www.rarecarat.com/wedding-ring/497-Euro-Comfort-Fit-Plain-Band-(7.5mm)/36909,rarecarat
Geometric Nine Diamond Wedding Band,1750.0,https://www.rarecarat.com/wedding-ring/53-Geometric-Nine-Diamond-Wedding-Band/23808,rarecarat
Flush-Set Solitaire Diamond Grooved Band (5mm),6130.0,https://www.rarecarat.com/wedding-ring/54-Flush-Set-Solitaire-Diamond-Grooved-Band-(5mm)/35133,rarecarat
Double Row Diamond Eternity Band (7mm),7130.0,https://www.rarecarat.com/wedding-ring/54-Double-Row-Diamond-Eternity-Band-(7mm)/35089,rarecarat
Five-Stone Princess-Cut Channel-Set Band (5mm),7290.0,https://www.rarecarat.com/wedding-ring/54-Five-Stone-Princess-Cut-Channel-Set-Band-(5mm)/35137,rarecarat
Low Dome Round Edge Crystalline Band (8mm),1920.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Round-Edge-Crystalline-Band-(8mm)/30516,rarecarat
Sapphire Eternity Brushed Milgrain Band (6.5mm),3060.0,https://www.rarecarat.com/wedding-ring/53-Sapphire-Eternity-Brushed-Milgrain-Band-(6.5mm)/30544,rarecarat
Two-Tone Brushed Hammered Finish Wedding Band with Milgrain (6mm),2030.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Brushed-Hammered-Finish-Wedding-Band-with-Milgrain-(6mm)/27579,rarecarat
Hammered Brushed Band (6mm),1840.0,https://www.rarecarat.com/wedding-ring/53-Hammered-Brushed-Band-(6mm)/30501,rarecarat
Asymmetrical Tantalum With Gold Brushed Band (7mm),3050.0,https://www.rarecarat.com/wedding-ring/53-Asymmetrical-Tantalum-With-Gold-Brushed-Band-(7mm)/31114,rarecarat
Sapphire Eternity Band With Rope Design (7mm),3460.0,https://www.rarecarat.com/wedding-ring/53-Sapphire-Eternity-Band-With-Rope-Design-(7mm)/30549,rarecarat
Swiss Cut Edge Ultra Satin Finish Wedding Band (6.5mm),2250.0,https://www.rarecarat.com/wedding-ring/53-Swiss-Cut-Edge-Ultra-Satin-Finish-Wedding-Band-(6.5mm)/23804,rarecarat
Vertical Fine Line Finish Wedding Band (6mm),1640.0,https://www.rarecarat.com/wedding-ring/53-Vertical-Fine-Line-Finish-Wedding-Band-(6mm)/23819,rarecarat
Serrated Carved Brushed Band (6mm),1560.0,https://www.rarecarat.com/wedding-ring/53-Serrated-Carved-Brushed-Band-(6mm)/30513,rarecarat
Brushed Wide Braid With Polished Edges (7mm),2290.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Wide-Braid-With-Polished-Edges-(7mm)/30550,rarecarat
Two-Tone Bevel Edge Cut Design Wedding Band (6mm),1680.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Bevel-Edge-Cut-Design-Wedding-Band-(6mm)/26150,rarecarat
Low Dome Brushed Finish Wedding Band (6mm),2050.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Brushed-Finish-Wedding-Band-(6mm)/24265,rarecarat
Two-Tone Brushed Finish With Polished Coin Edge Band (7mm),2350.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Brushed-Finish-With-Polished-Coin-Edge-Band-(7mm)/30460,rarecarat
Flat Hammered Carved Wedding Band (7.5mm),1900.0,https://www.rarecarat.com/wedding-ring/53-Flat-Hammered-Carved-Wedding-Band-(7.5mm)/23826,rarecarat
Low Dome Brushed and Milgrain Band (5mm),1420.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Brushed-and-Milgrain-Band-(5mm)/30487,rarecarat
Milgrain Low Dome Comfort Fit Polished Band (8mm),1980.0,https://www.rarecarat.com/wedding-ring/53-Milgrain-Low-Dome-Comfort-Fit-Polished-Band-(8mm)/22720,rarecarat
Gold Nugget Textured Design Band (8mm),2700.0,https://www.rarecarat.com/wedding-ring/53-Gold-Nugget-Textured-Design-Band-(8mm)/30443,rarecarat
Carved Polished Honeycomb Band (4.5mm),1640.0,https://www.rarecarat.com/wedding-ring/53-Carved-Polished-Honeycomb-Band-(4.5mm)/30560,rarecarat
Low Dome Comfort Fit Polished Band (4mm),1010.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Comfort-Fit-Polished-Band-(4mm)/22580,rarecarat
Diagonal Cut Satin & Polished Finish Wedding Band (6mm),1800.0,https://www.rarecarat.com/wedding-ring/53-Diagonal-Cut-Satin-&-Polished-Finish-Wedding-Band-(6mm)/23297,rarecarat
Brushed Brick Carved Band (4.5mm ),1670.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Brick-Carved-Band-(4.5mm-)/30554,rarecarat
Polished Horizontal Link Band (7mm),2460.0,https://www.rarecarat.com/wedding-ring/53-Polished-Horizontal-Link-Band-(7mm)/30721,rarecarat
