name,price,url,details
Flat Band With Rounded Edges (7mm),1600.0,https://www.rarecarat.com/wedding-ring/170-Flat-Band-With-Rounded-Edges-(7mm)/23383,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81078x7-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""6.90mm to 7.10mm"", ""Metal"": ""14K White Gold""}"
Low Dome With Recessed Groove (5mm),1600.0,https://www.rarecarat.com/wedding-ring/170-Low-Dome-With-Recessed-Groove-(5mm)/23461,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81198x5-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""4.90mm to 5.10mm"", ""Metal"": ""14K White Gold""}"
Raised Bezel Emerald-Cut Band,1870.0,https://www.rarecarat.com/wedding-ring/56-Raised-Bezel-Emerald-Cut-Band/31025,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""SDC10086-4WM"", ""Sizes Available"": ""5.0 to 12.0"", ""Width Range"": ""4.40mm to 6.30mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""1"", ""Total Carat Weight (min)"": ""0.29"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Diamond Cut Quilt Pattern (6mm),1670.0,https://www.rarecarat.com/wedding-ring/170-Diamond-Cut-Quilt-Pattern-(6mm)/23641,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB810498x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Celtic Knot Band (5mm),2430.0,https://www.rarecarat.com/wedding-ring/54-Celtic-Knot-Band-(5mm)/30373,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC221HM-14KW"", ""Sizes Available"": ""5.0 to 13.0"", ""Width Range"": ""6.80mm to 5.00mm"", ""Metal"": ""14K White Gold""}"
Pavé Diamond Eternity Band (6mm),3770.0,https://www.rarecarat.com/wedding-ring/57-Pavé-Diamond-Eternity-Band-(6mm)/32476,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB03AFW033"", ""Sizes Available"": ""7.0 to 15.0"", ""Width"": ""6.14mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""54"", ""Total Carat Weight (min)"": ""0.33"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Diagonal Black Sapphire Wide Band,2310.0,https://www.rarecarat.com/wedding-ring/56-Diagonal-Black-Sapphire-Wide-Band/30998,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""SDC10095-4WM"", ""Sizes Available"": ""5.0 to 12.0"", ""Width Range"": ""5.70mm to 10.30mm"", ""Metal"": ""14K White Gold""}"
Celtic Knot Milgrain Band (7mm),2430.0,https://www.rarecarat.com/wedding-ring/54-Celtic-Knot-Milgrain-Band-(7mm)/30409,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC216HM-14KW"", ""Sizes Available"": ""7.0 to 13.0"", ""Width Range"": ""6.80mm to 7.00mm"", ""Metal"": ""14K White Gold""}"
Cuban Link Diamond Band (7mm),2700.0,https://www.rarecarat.com/wedding-ring/53-Cuban-Link-Diamond-Band-(7mm)/30465,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""22-RC9226-4W7G"", ""Sizes Available"": ""3.0 to 14.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""24"", ""Total Carat Weight (min)"": ""0.34"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Celtic Trinity Knot Band (7mm),2430.0,https://www.rarecarat.com/wedding-ring/54-Celtic-Trinity-Knot-Band-(7mm)/30366,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC222HM-14KW"", ""Sizes Available"": ""7.0 to 13.0"", ""Width Range"": ""6.80mm to 7.00mm"", ""Metal"": ""14K White Gold""}"
Diagonal Diamond Cut Carved Band (7mm),1900.0,https://www.rarecarat.com/wedding-ring/170-Diagonal-Diamond-Cut-Carved-Band-(7mm)/23778,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB810948x7-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""6.90mm to 7.10mm"", ""Metal"": ""14K White Gold""}"
Two-Tone Woven Diamond Band (5mm),2200.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Woven-Diamond-Band-(5mm)/30674,"{""gold_carat"": ""14K"", ""metal_type"": ""Yellow Gold"", ""SKU"": ""22-9231-4YW5G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""5.00mm"", ""Metal"": ""14K Yellow Gold"", ""Number of Diamonds"": ""20"", ""Total Carat Weight (min)"": ""0.34"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Engraved Diamond Beveled Eternity Band (8mm),4970.0,https://www.rarecarat.com/wedding-ring/57-Engraved-Diamond-Beveled-Eternity-Band-(8mm)/32485,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB06AFW025"", ""Sizes Available"": ""7.0 to 15.0"", ""Width"": ""7.86mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""8"", ""Total Carat Weight (min)"": ""0.25"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Hyde Diamond Carved Band (7mm),1960.0,https://www.rarecarat.com/wedding-ring/54-Hyde-Diamond-Carved-Band-(7mm)/25305,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC258M-WHITE-W7MM-14KW"", ""Sizes Available"": ""5.0 to 13.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold""}"
Dome Milgrain Comfort Fit (5mm),1600.0,https://www.rarecarat.com/wedding-ring/170-Dome-Milgrain-Comfort-Fit-(5mm)/23304,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81698x5-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""4.90mm to 5.10mm"", ""Metal"": ""14K White Gold""}"
Flush Set Round Diamond Band (7mm),3840.0,https://www.rarecarat.com/wedding-ring/57-Flush-Set-Round-Diamond-Band-(7mm)/32640,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""FM906GFW033"", ""Sizes Available"": ""7.0 to 15.0"", ""Width Range"": ""6.80mm to 7.10mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""3"", ""Total Carat Weight (min)"": ""0.33"", ""Clarity"": ""SI2"", ""Color"": ""G-H""}"
Step Cut Carved Band (5mm),1600.0,https://www.rarecarat.com/wedding-ring/170-Step-Cut-Carved-Band-(5mm)/23430,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81218x5-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""4.90mm to 5.10mm"", ""Metal"": ""14K White Gold""}"
Bexa Milgrain With Geometric Edges (7mm),1960.0,https://www.rarecarat.com/wedding-ring/54-Bexa-Milgrain-With-Geometric-Edges-(7mm)/25049,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC1161M-WHITE-W7MM-14KW"", ""Sizes Available"": ""5.0 to 13.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold""}"
Quad Sapphire and Diamond Groove Band,2050.0,https://www.rarecarat.com/wedding-ring/56-Quad-Sapphire-and-Diamond-Groove-Band/31040,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""SDC10089-4WM"", ""Sizes Available"": ""5.0 to 12.0"", ""Width Range"": ""5.20mm to 7.30mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""4"", ""Total Carat Weight (min)"": ""0.14"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Midnight Star Engraved Comfort-Fit Band (7.5mm),1770.0,https://www.rarecarat.com/wedding-ring/497-Midnight-Star-Engraved-Comfort-Fit-Band-(7.5mm)/39257,"{""gold_carat"": ""Rose"", ""metal_type"": ""Gold 14k & Titanium"", ""SKU"": ""CFT6275133GBKT14KR"", ""Sizes Available"": ""6.0 to 14.0"", ""Width Range"": ""7.35mm to 7.65mm"", ""Metal"": ""Rose Gold 14k & Titanium""}"
Dome Satin Finished With Recessed Sides (6mm),1670.0,https://www.rarecarat.com/wedding-ring/170-Dome-Satin-Finished-With-Recessed-Sides-(6mm)/23342,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81738x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Hale Wide Groove Band With Satin Finish (7mm),2110.0,https://www.rarecarat.com/wedding-ring/54-Hale-Wide-Groove-Band-With-Satin-Finish-(7mm)/25104,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC257M-WHITE-W7MM-14KW"", ""Sizes Available"": ""5.0 to 13.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold""}"
Dome Hammer High Polished (6mm),1670.0,https://www.rarecarat.com/wedding-ring/170-Dome-Hammer-High-Polished-(6mm)/23696,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB82178x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Geometric Band With Satin Finished Center (6mm),1670.0,https://www.rarecarat.com/wedding-ring/170-Geometric-Band-With-Satin-Finished-Center-(6mm)/23711,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB811608x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Raised Channel-Set Diamond Band (7mm),2990.0,https://www.rarecarat.com/wedding-ring/57-Raised-Channel-Set-Diamond-Band-(7mm)/32456,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB13AFW050"", ""Sizes Available"": ""7.0 to 15.0"", ""Width Range"": ""4.30mm to 7.30mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""5"", ""Total Carat Weight (min)"": ""0.5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Ike Diamond Carved band (7mm),2430.0,https://www.rarecarat.com/wedding-ring/54-Ike-Diamond-Carved-band-(7mm)/25237,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC395M-WHITE-W7MM-14KW"", ""Sizes Available"": ""5.0 to 13.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold""}"
Innes  Diamond Carved band (7mm),2430.0,https://www.rarecarat.com/wedding-ring/54-Innes--Diamond-Carved-band-(7mm)/25230,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC326M-WHITE-W7MM-14KW"", ""Sizes Available"": ""5.0 to 13.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold""}"
Diagonal Diamond Cut Carved Band (6mm),1670.0,https://www.rarecarat.com/wedding-ring/170-Diagonal-Diamond-Cut-Carved-Band-(6mm)/23745,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB810948x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Flat Hammer Band With Milgrain Edges (6mm),1670.0,https://www.rarecarat.com/wedding-ring/170-Flat-Hammer-Band-With-Milgrain-Edges-(6mm)/23516,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB811778x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Two-Tone Carved Brushed Band With Swiss Cut Design (6.5mm),1520.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Carved-Brushed-Band-With-Swiss-Cut-Design-(6.5mm)/30484,"{""gold_carat"": ""14K"", ""metal_type"": ""Yellow Gold"", ""SKU"": ""11-RC9148-4Y65G"", ""Sizes Available"": ""3.0 to 14.0"", ""Width"": ""6.50mm"", ""Metal"": ""14K Yellow Gold""}"
Lucca Carved Square Band(7mm),2300.0,https://www.rarecarat.com/wedding-ring/54-Lucca-Carved-Square-Band(7mm)/25271,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC465MSQ-WHITE-W7MM-14KW"", ""Sizes Available"": ""5.0 to 13.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold""}"
Diamond Curb Link Band (7mm),2270.0,https://www.rarecarat.com/wedding-ring/53-Diamond-Curb-Link-Band-(7mm)/30654,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""22-9223-4W7G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""24"", ""Total Carat Weight (min)"": ""0.24"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Contemporary Sailor Celtic Knot Band (7mm),2430.0,https://www.rarecarat.com/wedding-ring/54-Contemporary-Sailor-Celtic-Knot-Band-(7mm)/30380,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC280HM-14KW"", ""Sizes Available"": ""7.0 to 13.0"", ""Width Range"": ""6.80mm to 7.00mm"", ""Metal"": ""14K White Gold""}"
Raised Bezel Princess-Cut Band,1660.0,https://www.rarecarat.com/wedding-ring/56-Raised-Bezel-Princess-Cut-Band/31019,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""SDC10087-4WM"", ""Sizes Available"": ""5.0 to 12.0"", ""Width Range"": ""4.40mm to 6.30mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""1"", ""Total Carat Weight (min)"": ""0.05"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Low Dome Swiss Cut Design Wedding Band (6mm),1670.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Swiss-Cut-Design-Wedding-Band-(6mm)/23807,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""11-RC8857-4W6G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""6.00mm"", ""Metal"": ""14K White Gold""}"
Low Dome Carved Circular Engraved Band With Milgrain (6.5mm),1470.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Carved-Circular-Engraved-Band-With-Milgrain-(6.5mm)/30524,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""11-RC9084-4W65G"", ""Sizes Available"": ""3.0 to 14.0"", ""Width"": ""6.50mm"", ""Metal"": ""14K White Gold""}"
Low Dome Brushed Flat Edged Wedding Band (6mm),1470.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Brushed-Flat-Edged-Wedding-Band-(6mm)/31047,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""11-RC8873-4W6G"", ""Sizes Available"": ""3.0 to 14.0"", ""Width"": ""6.00mm"", ""Metal"": ""14K White Gold""}"
Beryl Milgrain And Satin Finish Band (7mm),2110.0,https://www.rarecarat.com/wedding-ring/54-Beryl-Milgrain-And-Satin-Finish-Band-(7mm)/25064,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC107M-WHITE-W7MM-14KW"", ""Sizes Available"": ""5.0 to 13.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold""}"
Raised Bezel Princess-Cut Grooved Milgrain Band,1800.0,https://www.rarecarat.com/wedding-ring/56-Raised-Bezel-Princess-Cut-Grooved-Milgrain-Band/31018,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""SDC10088-4WM"", ""Sizes Available"": ""5.0 to 12.0"", ""Width Range"": ""4.30mm to 6.30mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""1"", ""Total Carat Weight (min)"": ""0.09"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Fancy Carved Diamond Cut Band (6mm),1580.0,https://www.rarecarat.com/wedding-ring/170-Fancy-Carved-Diamond-Cut-Band-(6mm)/23501,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFF810128x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Burnished Diamond Eternity Band (4mm),2030.0,https://www.rarecarat.com/wedding-ring/53-Burnished-Diamond-Eternity-Band-(4mm)/30536,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""22-RCV8898-4W4G"", ""Sizes Available"": ""3.0 to 14.0"", ""Width"": ""4.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""8"", ""Total Carat Weight (min)"": ""0.32"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Princess-Cut Sapphire And Diamond Wide Band,2410.0,https://www.rarecarat.com/wedding-ring/56-Princess-Cut-Sapphire-And-Diamond-Wide-Band/30984,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""SDC10092-4WM"", ""Sizes Available"": ""5.0 to 12.0"", ""Width Range"": ""6.35mm to 10.90mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""2"", ""Total Carat Weight (min)"": ""0.09"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Low Dome Polished Band (8mm),1560.0,https://www.rarecarat.com/wedding-ring/53-Low-Dome-Polished-Band-(8mm)/22591,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""01-RCLD8-4WL"", ""Sizes Available"": ""3.0 to 13.0"", ""Width"": ""8.00mm"", ""Metal"": ""14K White Gold""}"
Square Diamond Cut Carved Band (6mm),1580.0,https://www.rarecarat.com/wedding-ring/170-Square-Diamond-Cut-Carved-Band-(6mm)/23485,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFF810848x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
7 Stone Channel Set Diamond Wedding Band,2750.0,https://www.rarecarat.com/wedding-ring/53-7-Stone-Channel-Set-Diamond-Wedding-Band/24557,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""22-RC8105-4W7L"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""0.49"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Brushed Finish Polished Beveled Edge Wedding Band (4.5mm),1490.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-Polished-Beveled-Edge-Wedding-Band-(4.5mm)/23806,"{""gold_carat"": ""14K"", ""metal_type"": ""Yellow Gold"", ""SKU"": ""11-RC8850-4Y45G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""4.50mm"", ""Metal"": ""14K Yellow Gold""}"
Hammered Finish Two-Tone Wedding Band (7mm),2320.0,https://www.rarecarat.com/wedding-ring/53-Hammered-Finish-Two-Tone-Wedding-Band-(7mm)/24273,"{""gold_carat"": ""14K"", ""metal_type"": ""Yellow Gold"", ""SKU"": ""11-RC6867-4YW7G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K Yellow Gold""}"
Dome Milgrain Comfort Fit (6mm),1840.0,https://www.rarecarat.com/wedding-ring/170-Dome-Milgrain-Comfort-Fit-(6mm)/23332,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81698x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Woven Black Diamond Band (5mm),1810.0,https://www.rarecarat.com/wedding-ring/53-Woven-Black-Diamond-Band-(5mm)/30681,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""22-9231B-4W5G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""5.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""20"", ""Total Carat Weight (min)"": ""0.4""}"
Milgrain Brick Diamond Band (7.00mm),2910.0,https://www.rarecarat.com/wedding-ring/57-Milgrain-Brick-Diamond-Band-(7.00mm)/32433,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB10AFW033"", ""Sizes Available"": ""7.0 to 15.0"", ""Width Range"": ""4.60mm to 7.30mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""3"", ""Total Carat Weight (min)"": ""0.33"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Horizontal Diamond Link Band (5mm),1900.0,https://www.rarecarat.com/wedding-ring/53-Horizontal-Diamond-Link-Band-(5mm)/30742,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""22-9212-4W5G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""5.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""24"", ""Total Carat Weight (min)"": ""0.17"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Flush Set Emerald-Cut Diamond Band (7mm),5500.0,https://www.rarecarat.com/wedding-ring/57-Flush-Set-Emerald-Cut-Diamond-Band-(7mm)/32646,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""FM908GFW075"", ""Sizes Available"": ""7.0 to 15.0"", ""Width Range"": ""7.00mm to 7.10mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""3"", ""Total Carat Weight (min)"": ""0.75"", ""Clarity"": ""SI2"", ""Color"": ""G-H""}"
Brushed Finish Center Milgrain Wedding Band (6.5mm),1530.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-Center-Milgrain-Wedding-Band-(6.5mm)/23827,"{""gold_carat"": ""14K"", ""metal_type"": ""Rose Gold"", ""SKU"": ""11-RC8863-4RW65G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""6.50mm"", ""Metal"": ""14K Rose Gold""}"
Flush Set Oval Diamond Band (7mm),4430.0,https://www.rarecarat.com/wedding-ring/57-Flush-Set-Oval-Diamond-Band-(7mm)/32643,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""FM907GFW045"", ""Sizes Available"": ""7.0 to 15.0"", ""Width Range"": ""6.70mm to 7.10mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""3"", ""Total Carat Weight (min)"": ""0.45"", ""Clarity"": ""SI2"", ""Color"": ""G-H""}"
Grooved Tapered Diamond Band (7mm),3080.0,https://www.rarecarat.com/wedding-ring/57-Grooved-Tapered-Diamond-Band-(7mm)/32459,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB07AFW050"", ""Sizes Available"": ""7.0 to 15.0"", ""Width Range"": ""4.37mm to 7.30mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""5"", ""Total Carat Weight (min)"": ""0.5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Brushed Scalloped Pattern Carved Band (6.5mm),1740.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Scalloped-Pattern-Carved-Band-(6.5mm)/30519,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""11-RC9088-4W65G"", ""Sizes Available"": ""3.0 to 14.0"", ""Width"": ""6.50mm"", ""Metal"": ""14K White Gold""}"
Dome Satin Finished With Recessed Sides (7mm),1900.0,https://www.rarecarat.com/wedding-ring/170-Dome-Satin-Finished-With-Recessed-Sides-(7mm)/23307,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81738x7-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""6.90mm to 7.10mm"", ""Metal"": ""14K White Gold""}"
Geometric Band With Satin Finished Center (7mm),1900.0,https://www.rarecarat.com/wedding-ring/170-Geometric-Band-With-Satin-Finished-Center-(7mm)/23703,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB811608x7-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""6.90mm to 7.10mm"", ""Metal"": ""14K White Gold""}"
Two-Tone Asymmetrical Fusion Band (6mm),2920.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Asymmetrical-Fusion-Band-(6mm)/30705,"{""gold_carat"": ""18K"", ""metal_type"": ""White Gold"", ""SKU"": ""11-9234-P8W6G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""6.00mm"", ""Metal"": ""18K White Gold""}"
Two-Tone Woven Diamond Band (7mm),2940.0,https://www.rarecarat.com/wedding-ring/53-Two-Tone-Woven-Diamond-Band-(7mm)/30673,"{""gold_carat"": ""14K"", ""metal_type"": ""Yellow Gold"", ""SKU"": ""22-9231-4YW7G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""7.00mm"", ""Metal"": ""14K Yellow Gold"", ""Number of Diamonds"": ""30"", ""Total Carat Weight (min)"": ""0.51"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
